"ID","Name","Grade"
"5329"," ""David Gropman""","0.25"
"1033793"," ""Linda Goldstein Knowlton""","0.25"
"115098"," ""Sarah Ferguson""","0.27409889"
"16398"," ""Sarah Green""","0.56298474"
"46588"," ""Bill Pohlad""","1.87"
"66769"," ""Nansun Shi""","0.10300000000000001"
"928399"," ""Palak Patel""","0.17508518"
"210341"," ""Tom Rothman""","0.61181942"
"53634"," ""Jerry Gershwin""","0.12"
"53074"," ""Rosanne Korenberg""","0.231"
"5952"," ""Ted Hope""","0.17164377"
"223"," ""Alejandro Gonzaelez Inarritu""","1.35330182"
"4447"," ""Ann Ruark""","1.35330182"
"1115664"," ""Sandra Hermida""","0.25147786"
"23728"," ""Ariel Zeitoun""","0.10496317"
"36134"," ""Kia Jam""","0.56308881"
"53459"," ""Paul Parmar""","0.2"
"56171"," ""Christopher Eberts""","0.56308881"
"1231882"," ""Lindsay Williams""","3.48319861"
"1098482"," ""Matthew Joynes""","0.02106557"
"1117435"," ""Jesse Kennedy""","0.02106557"
"1417"," ""Toshio Suzuki""","2.74925095"
"64172"," ""Nicholas Sparks""","0.63013281"
"7213"," ""Jonathan Mostow""","0.278"
"65114"," ""Heidi Jo Markel""","0.278"
"466"," ""David M. Thompson""","1.1"
"23824"," ""Anant Singh""","0.2733"
"3030"," ""Andrew Scheinman""","2.43240178"
"57526"," ""Dan Cracchiolo""","0.79958599"
"54205"," ""Nadia Khamlichi""","0.642"
"76100"," ""Ben Stassen""","0.70627"
"11697"," ""Erik Feig""","1.508167"
"58987"," ""Mike Jefferies""","0.27610873"
"59525"," ""Matt Barrelle""","0.27610873"
"965149"," ""Joseph Zolfo""","0.40346186"
"1123794"," ""John R. Woodward""","0.40346186"
"665"," ""Howard G. Kazanjian""","5.727"
"77750"," ""Benedict Carver""","0.22211426"
"2239"," ""Anthony Minghella""","1.1301928999999995"
"20063"," ""Donna Gigliotti""","2.89317794"
"22214"," ""David Wain""","0.24159934"
"41076"," ""Shauna Robertson""","2.19076518"
"18926"," ""Casey Grant""","1.15"
"70851"," ""Jack Black""","0.80197993"
"17735"," ""Mike White""","0.80197993"
"66120"," ""Robert Teitel""","0.75781642"
"52599"," ""Justin Zackham""","0.21819348"
"58084"," ""Harry J. Ufland""","0.21819348"
"63425"," ""Richard Salvatore""","0.21819348"
"935245"," ""Clay Pecorin""","0.21819348"
"512200"," ""Jordan Wynn""","1.47332697"
"57439"," ""Allen Shapiro""","0.1855246"
"4857"," ""Marc Turtletaub""","1.00523181"
"36616"," ""David Bergstein""","0.30016165"
"57682"," ""Julie Durk""","0.30016165"
"64336"," ""James B. Kang""","0.53587404"
"33611"," ""Jeff Rothberg""","0.044000000000000004"
"62241"," ""Jake Weiner""","0.27437881"
"207213"," ""Tyler Mitchell""","0.56308881"
"504"," ""Tim Robbins""","0.39363635"
"38804"," ""Lydia Dean Pilcher""","0.20138836"
"43675"," ""Todd Moyer""","0.0055791"
"43676"," ""Romain Schroeder""","0.0055791"
"8331"," ""John Ashley""","0.89460381"
"8333"," ""Eddie Romero""","0.89460381"
"3170"," ""Mona Skager""","0.89460381"
"21102"," ""Michael Nolin""","1.06269971"
"45829"," ""Trevor Short""","0.14708696"
"62700"," ""Lati Grobman""","0.14708696"
"85178"," ""Christa Campbell""","0.14708696"
"1414088"," ""Matthew O'Toole""","0.14708696"
"1444930"," ""Miguel Menendez de Zubillaga""","0.14708696"
"10467"," ""William P. Cartlidge""","2.10308099"
"1004835"," ""Jeremy Dawson""","1.74600318"
"1004836"," ""Steven M. Rales""","1.74600318"
"33435"," ""Kerry Heysen""","0.9260105"
"10830"," ""Toby Emmerich""","0.68106245"
"17634"," ""Martin Richards""","3.06776732"
"12896"," ""Ralph Guggenheim""","3.73554033"
"6344"," ""Carla Santos Shamberg""","0.15134293"
"20019"," ""Lee Daniels""","1.15922175"
"64058"," ""Cassian Elwes""","1.15922175"
"1095402"," ""Buddy Patrick""","1.15922175"
"57097"," ""Bob Israel""","2.12385533"
"57098"," ""Andrew G. La Marca""","2.12385533"
"12048"," ""Phyllis Carlyle""","3.27311859"
"60268"," ""Julia Pistor""","1.40161792"
"70454"," ""Albie Hecht""","1.40161792"
"70651"," ""Stephen Hillenburg""","1.40161792"
"70652"," ""Derek Drymon""","1.40161792"
"70655"," ""Gina Shay""","1.40161792"
"455"," ""Paul Haggis""","2.16763646"
"457"," ""Albert S. Ruddy""","2.45066411"
"78887"," ""Billy Ray Cyrus""","1.55545279"
"10400"," ""Barbra Streisand""","0.74787599"
"64841"," ""Andrew S. Karsch""","0.74787599"
"21864"," ""William D. Wittliff""","1.60638883"
"52443"," ""Jason Reitman""","1.6367"
"52448"," ""Daniel Dubiecki""","1.6367"
"949132"," ""Jeffrey Clifford""","1.6367"
"35508"," ""Michael Besman""","1.05834556"
"35509"," ""Harry Gittes""","1.05834556"
"189331"," ""Laurie Webb""","1.16980662"
"928447"," ""Bruna Papanadrea""","1.16980662"
"928449"," ""Cori Shepherd Stern""","1.16980662"
"52159"," ""James D. Stern""","0.47042"
"60047"," ""Ram Bergman""","0.47042"
"52451"," ""Kelli Konop""","2.31411584"
"53758"," ""Guymon Casady""","1.14281051"
"928631"," ""Chris Coggins""","1.14281051"
"928632"," ""Lance Johnson""","1.14281051"
"1265"," ""Letty Aronson""","1.51119219"
"1268"," ""Stephen Tenenbaum""","1.51119219"
"15607"," ""Jaume Roures""","1.51119219"
"5724"," ""Denis Leary""","0.83282296"
"34849"," ""Ted Demme""","0.83282296"
"34857"," ""Joel Stillerman""","0.83282296"
"1247414"," ""Tomas Krejci""","0.83282296"
"1791"," ""Harve Bennett""","1.33"
"53966"," ""Peter Heller""","0.623"
"88131"," ""Teresa Caldwell""","0.623"
"88132"," ""Jermaine Dupri""","0.623"
"88133"," ""Michael Mauldin""","0.623"
"13429"," ""Robert LoCash""","0.51132598"
"950637"," ""William C. Gerrity""","0.51132598"
"6913"," ""Ellen Barkin""","0.8"
"6511"," ""Caroline Kaplan""","0.8"
"119176"," ""Eric Feig""","0.8"
"34695"," ""Sherry Lansing""","3.20145693"
"60076"," ""Thad Luckinbill""","0.84025816"
"1519864"," ""Trent Luckinbill""","0.84025816"
"1500929"," ""Peter Riche""","0.91709827"
"11359"," ""Robert Tapert""","1.83474602"
"7623"," ""Sam Raimi""","1.83474602"
"23541"," ""Joseph Drake""","1.3440245000000002"
"12891"," ""Joss Whedon""","0.6648608"
"35694"," ""Jason Friedberg""","0.84646831"
"35734"," ""Aaron Seltzer""","0.84646831"
"12992"," ""George Linder""","0.38122105"
"12993"," ""Tim Zinnemann""","0.38122105"
"1215767"," ""Marty Adelstein""","0.63782078"
"1242165"," ""Scott Nemes""","0.63782078"
"43518"," ""Lawrence Kasanoff""","1.2219592"
"24052"," ""Diane Nabatoff""","0.34742066"
"60026"," ""Michelle Grace""","0.34742066"
"48548"," ""Lee Stanley""","0.41480851"
"76588"," ""Dana Ginsburg""","0.48428063"
"76589"," ""Mary Clayton""","0.48428063"
"76591"," ""Marci Levine""","0.48428063"
"19014"," ""Scott Z. Burns""","0.63372757"
"58048"," ""Mark Amin""","0.376"
"51702"," ""Brad Krevoy""","2.47275374"
"51703"," ""Steven Stabler""","2.47275374"
"58868"," ""Troy Miller""","0.39267515"
"1428"," ""Mick Jagger""","0.31911598"
"53391"," ""Victoria Pearman""","0.31911598"
"55789"," ""Tate Taylor""","0.31911598"
"140264"," ""Andrew Wight""","1.0860931"
"1317649"," ""Michael Finley""","1.0860931"
"15150"," ""Maggie Wilde""","0.21800302"
"4401"," ""Olivier Delbosc""","0.51148651"
"4402"," ""Marc Missonnier""","0.51148651"
"544093"," ""Eugenie Grandval""","0.51148651"
"19112"," ""Pascal Caucheteux""","0.41424067"
"1002161"," ""Stephane Sperry""","0.3529447"
"8859"," ""Bernie Brillstein""","0.19204929"
"8162"," ""Gary Scott Thompson""","0.16930884"
"32197"," ""Michael P. Flannigan""","0.16930884"
"21219"," ""Allan Kaufman""","1.06371651"
"59935"," ""Steven Hoban""","0.271"
"118361"," ""Franck Chorot""","0.271"
"687"," ""Gloria Katz""","0.37962774"
"199449"," ""Greg O'Connor""","0.31148328"
"1125866"," ""Robert Hopes""","0.31148328"
"1125867"," ""Josh Fagin""","0.31148328"
"7406"," ""Michael Steinberg""","3.69884651"
"41332"," ""Marcus Viscidi""","0.2474867000000001"
"52788"," ""Andre Lamal""","0.13001257"
"64934"," ""Donna Burkons""","0.11599999999999999"
"64935"," ""Joseph Newton Cohen""","0.11599999999999999"
"1671051"," ""Charles Burke""","0.12"
"57607"," ""Stephen Chow""","1.00914445"
"17451"," ""Cathy Schulman""","0.98410061"
"20567"," ""Marc Butan""","0.54926886"
"67976"," ""Sean O'Keefe""","0.30114487"
"27963"," ""Freddie Fields""","0.26828365"
"49825"," ""J.H. Wyman""","0.18074539"
"23861"," ""Michael Cowan""","0.2142"
"23863"," ""Jason Piette""","0.2142"
"68402"," ""Barry Navidi""","0.2142"
"29688"," ""Seaton McLean""","0.14"
"97864"," ""Richard Gabai""","0.0310255"
"1099985"," ""J. Todd Harris""","0.1"
"41323"," ""Corey Sienega""","0.35078241"
"10106"," ""Dong-ju Kim""","0.124"
"20639"," ""Ernst Etchie Stroh""","0.124"
"20655"," ""Hong Chen""","0.124"
"39515"," ""Jules Daly""","0.77278331"
"12995"," ""Marc Forster""","0.02527904"
"1053661"," ""Craig Chapman""","0.02527904"
"1053663"," ""Deborah Giarratana""","0.02527904"
"1053664"," ""Gary Safady""","0.02527904"
"1125216"," ""Douglas Saylor Jr.""","0.77278331"
"1125217"," ""Jillian Kugler""","0.02527904"
"19695"," ""Andro Steinborn""","0.07938872"
"19694"," ""Ilann Girard""","0.06317"
"19696"," ""Jean-Luc Van Damme""","0.06317"
"19697"," ""David Wicht""","0.06317"
"54206"," ""Jeremy Burdek""","0.266"
"1039356"," ""Arash Amel""","0.266"
"12080"," ""Conrad Vernon""","1.40752617"
"9281"," ""Elizabeth Banks""","2.87506194"
"408"," ""James Keach""","1.86438883"
"819"," ""Edward Norton""","0.37036004"
"40277"," ""Stuart Blumberg""","0.37036004"
"56891"," ""Rachel Talalay""","0.725"
"4786"," ""Richard Attenborough""","0.77737889"
"2243"," ""Jon Hutman""","0.046"
"1193336"," ""Stephen P. Dunn""","0.046"
"1884"," ""Steven Soderbergh""","0.21126225"
"2041"," ""Dr. Dre""","2.01634991"
"65780"," ""Scott Bernstein""","2.01634991"
"93023"," ""Bill Straus""","2.01634991"
"1041278"," ""David Engel""","2.01634991"
"1500924"," ""Tomica Woods-Wright""","2.01634991"
"21024"," ""Joe Wizan""","1.05178561"
"6713"," ""Michael Kuhn""","0.48902953"
"15727"," ""Tracey Seaward""","1.23384128"
"20498"," ""Carlos Gallardo""","0.98185582"
"7713"," ""Beau Marks""","1.40767956"
"65734"," ""Luke Greenfield""","1.36621271"
"1614"," ""Ang Lee""","2.13525736"
"121142"," ""Patrick Cupo""","0.1"
"1023786"," ""David Lee""","0.1"
"1127686"," ""David Sauers""","0.1"
"1106694"," ""Amy Baer""","1.3440245000000002"
"1106695"," ""Matt Leonetti""","1.3440245000000002"
"2706"," ""Steven Haft""","2.35860116"
"33436"," ""Sergio Aguero""","0.9260105"
"61578"," ""Adam Bohling""","0.96188903"
"963336"," ""Kris Thykier""","0.96188903"
"18384"," ""Joel Soisson""","0.40485039"
"54601"," ""W.K. Border""","0.33000337"
"79666"," ""Lisa Henson""","1.00654149"
"1188380"," ""Daniel S. Levine""","1.00654149"
"581"," ""Michael Deeley""","0.5"
"70477"," ""Richard Jackson""","1.27730736"
"70478"," ""Peter Broughan""","0.31596911"
"56228"," ""Marc Libert""","0.52597999"
"73421"," ""Joaquin Phoenix""","0.54926886"
"5344"," ""Meg Ryan""","0.3136"
"43993"," ""Christophe Barratier""","0.20217079999999998"
"18281"," ""Donald Petrie""","0.38159905"
"38416"," ""Ellen H. Schwartz""","0.38159905"
"62060"," ""Marjorie Shik""","0.38159905"
"27581"," ""Sandy King""","0.203"
"524"," ""Natalie Portman""","0.16374328"
"1587"," ""Sean McKittrick""","0.16374328"
"59835"," ""Annette Savitch""","0.17807569"
"971840"," ""Allison Shearmur""","0.8370731"
"4898"," ""Robin O'Hara""","0.17286299"
"74160"," ""Toby Young""","0.17286299"
"590074"," ""Elizabeth Karlsen""","0.17286299"
"189613"," ""David Reid""","0.607"
"967950"," ""Tarquin Pack""","0.607"
"1116284"," ""Leonie Mansfield""","0.607"
"72903"," ""Jonathan Vanger""","0.68896829"
"1039357"," ""Claude Leger""","0.68896829"
"34856"," ""Hillary Sherman""","0.95714875"
"52654"," ""Chuck Pacheco""","0.95714875"
"964712"," ""Scott Goldman""","0.95714875"
"1125576"," ""Steven Posen""","0.95714875"
"8448"," ""Robert Fox""","0.49469904"
"41327"," ""Mark Martin""","0.2474867000000001"
"41331"," ""Michael Sugar""","0.88346473"
"2093"," ""Steven-Charles Jaffe""","0.9690000000000001"
"58070"," ""Bonnie Bruckheimer""","0.738"
"69668"," ""Steve Wizan""","0.60527873"
"62046"," ""Joseph Farrell""","0.312"
"1560483"," ""Catherine Paura""","0.312"
"3304"," ""Brad Epstein""","1.29"
"59649"," ""Michael Pressman""","0.56870414"
"59650"," ""David E. Kelley""","0.56870414"
"20224"," ""Anthony Rhulen""","0.96060858"
"959883"," ""Robert Kravis""","0.56308881"
"32049"," ""Dieter Geissler""","0.20158808"
"124454"," ""Bernd Schaefers""","0.20158808"
"73463"," ""Gabrielle Tana""","1.00129872"
"33096"," ""Paul Maslansky""","1.46198896"
"948648"," ""Lisa Bruce""","1.23726688"
"1035029"," ""Scott Thaler""","0.29"
"1109054"," ""Alix Madigan""","0.29"
"53785"," ""Gaye Hirsch""","0.13"
"29687"," ""Malcolm Kohll""","0.14"
"29689"," ""David Pupkewitz""","0.14"
"65839"," ""Rebecca Spikings""","0.21148829"
"31515"," ""Mark Cuban""","0.06673422"
"31520"," ""Todd Wagner""","0.06673422"
"15540"," ""Robyn Slovo""","0.8059999998999999"
"116630"," ""Pierre-Olivier Bardet""","0.01965"
"957967"," ""Simon Moseley""","0.01965"
"11772"," ""Barry Bernardi""","1.83293131"
"20061"," ""Marc Norman""","2.89317794"
"999786"," ""Tobin Armbrust""","0.63464861"
"17167"," ""Andy Tennant""","0.65705772"
"58013"," ""Tracey Trench""","0.65705772"
"71339"," ""Rick Bieber""","0.61489265"
"3777"," ""Joseph E. Levine""","0.5075"
"11862"," ""Michael Stanley-Evans""","0.5075"
"1120113"," ""Richard P. Levine""","0.5075"
"69928"," ""Peter Schink""","0.67918658"
"60864"," ""David Lancaster""","0.67918658"
"66726"," ""Michel Litvak""","0.78054825"
"948296"," ""Steve Beswick""","0.67918658"
"1125189"," ""Garrick Dion""","0.67918658"
"1125190"," ""Jonathan Oakes""","0.67918658"
"1125191"," ""Garth Pappas""","0.67918658"
"3288"," ""Chris Weitz""","2.35483004"
"3289"," ""Paul Weitz""","0.613"
"15282"," ""Matt Battaglia""","0.43318349"
"1117438"," ""Mark Fischer""","0.43318349"
"21138"," ""Kate Guinzburg""","0.3540232"
"21139"," ""Carol Lees""","0.3540232"
"60471"," ""Marc D. Evans""","0.44030246"
"60472"," ""Trevor Macy""","0.44030246"
"3056"," ""Jeremy Thomas""","0.43984229999999996"
"6990"," ""Helen Robin""","0.31584901"
"62775"," ""Peter Schlessel""","0.30523226"
"19619"," ""Thierry Potok""","0.8246667"
"20423"," ""Simon Channing Williams""","0.8246667"
"2157"," ""Robin Williams""","4.41286195"
"11709"," ""Marsha Garces Williams""","4.41286195"
"11712"," ""Joan Bradshaw""","4.41286195"
"1008413"," ""Brunson Green""","1.24272124"
"1760461"," ""Gleb Fetisov""","1.28"
"1760463"," ""Oleg Teterin""","1.28"
"35475"," ""Sean S. Cunningham""","1.1490883"
"53614"," ""Melissa Parmenter""","0.00034194"
"150010"," ""David Baronoff""","1.70764026"
"200992"," ""David Chan""","0.78"
"1122495"," ""Kim Dawson""","0.78"
"5323"," ""Mark Cooper""","1.52500343"
"5324"," ""Kit Golden""","1.52500343"
"127542"," ""Bob Misiorowski""","0.56505065"
"7199"," ""Harvey Bernhard""","0.6092298"
"10337"," ""Charles Orme""","0.97572"
"54487"," ""Lauren Levine""","1.37587063"
"54488"," ""David Paterson""","1.37587063"
"12998"," ""Nellie Bellflower""","1.16766556"
"80602"," ""Tyler Perry""","0.90508336"
"40223"," ""Joe Carnahan""","0.77278331"
"48498"," ""Mickey Liddell""","0.77278331"
"571133"," ""Leah Carnahan""","0.77278331"
"1128115"," ""Lynn Givens""","0.77278331"
"21390"," ""David Glasser""","0.58795814"
"40281"," ""Andreas Klein""","0.58795814"
"61647"," ""Guy Oseary""","0.58795814"
"2721"," ""John Daly""","0.43984229999999996"
"11380"," ""Franco Giovale""","0.43984229999999996"
"11381"," ""Joyce Herlihy""","0.43984229999999996"
"13718"," ""Walter Coblenz""","0.484"
"58690"," ""Tracy Kramer""","0.484"
"72025"," ""Michael Jenkinson""","0.41604473"
"72026"," ""Damon Lee""","0.41604473"
"1229"," ""Jeff Bridges""","0.66980456"
"51843"," ""Neil Koenigsberg""","0.66980456"
"1211382"," ""Nikki Silver""","0.66980456"
"56350"," ""Tom Luse""","0.63102666"
"62160"," ""Barry Katz""","0.59192128"
"62162"," ""Tracey Edmonds""","0.59192128"
"62161"," ""Brian Volk-Weiss""","0.59192128"
"8449"," ""Ian MacNeil""","0.41597829999999997"
"58376"," ""Ewan Leslie""","0.33889159"
"16360"," ""Peter Bennett-Jones""","2.29736344"
"19866"," ""Guillaume Canet""","0.02415472"
"66840"," ""Alain Attal""","0.4853147"
"1030402"," ""Hugo Selignac""","0.02415472"
"1128690"," ""Christopher Woodrow""","0.12639297"
"70955"," ""Grace Gilroy""","0.5067185000000001"
"2108"," ""Elmo Williams""","0.29548291"
"21677"," ""Barnaby Thompson""","1.0"
"47974"," ""Bob Spiers""","1.0"
"47978"," ""Uri Fruchtmann""","1.0"
"47979"," ""Mark L. Rosen""","1.0"
"1532745"," ""Damien Douglas""","0.32"
"4028"," ""Niki Marvin""","0.28341469"
"57147"," ""Paul Hogan""","0.39438674"
"57153"," ""Conrad Hool""","0.39438674"
"57154"," ""Lance Hool""","0.39438674"
"57156"," ""Perry Katz""","0.39438674"
"941867"," ""Steve Traxler""","0.74188937"
"56461"," ""Kevin J. Messick""","0.42886719"
"91180"," ""Valerie Van Galder""","0.461528"
"1441718"," ""Rupert Maconick""","0.461528"
"1121616"," ""Nick Nunziata""","0.36993168"
"65191"," ""Christopher Petzel""","0.40452643"
"109754"," ""Jim Thompson""","0.40452643"
"57406"," ""Alec Berg""","0.20796847"
"57407"," ""David Mandel""","0.20796847"
"50855"," ""Mark Rosenberg""","0.16"
"58837"," ""Mark Frost""","0.15431177"
"19308"," ""Linne Radmin""","0.24362772"
"60187"," ""Anthony Katagas""","1.87"
"1312509"," ""Iya Labunka""","0.19829957"
"65735"," ""Marc Sternberg""","0.30411183"
"73500"," ""Susan Cavan""","0.14300000000000002"
"1486231"," ""Quentin Curtis""","0.42972994"
"56327"," ""Louise Rosner-Meyer""","0.19899999999999998"
"62855"," ""Erin David""","0.14334401"
"62856"," ""Seth Meyers""","0.14334401"
"1117879"," ""Ali Bell""","0.28831145"
"33008"," ""Menahem Golan""","0.193"
"33009"," ""Yoram Globus""","0.193"
"971660"," ""Bill Holderman""","0.154788"
"69414"," ""John Linson""","0.13411957"
"17856"," ""Edward McGurn""","0.24902723"
"26208"," ""Robert Katz""","0.6"
"94089"," ""James Lew""","0.11"
"165827"," ""Jim Lau""","0.11"
"94909"," ""Nicolas Duval-Adassovsky""","0.41700000000000004"
"142982"," ""Laurent Zeitoun""","0.41700000000000004"
"937260"," ""Yann Zenou""","0.41700000000000004"
"77003"," ""Gavin O'Connor""","0.23057115"
"589613"," ""Anthony Tambakis""","0.23057115"
"66089"," ""Moctesuma Esparza""","0.6"
"2836"," ""Kimberly Peirce""","0.1120713"
"1586"," ""Adam Fields""","0.13"
"57680"," ""Dale Pollock""","0.41590886"
"206366"," ""Ross Canter""","0.1007"
"60189"," ""Betsy Beers""","0.11772461"
"60191"," ""Joshua Maurer""","0.11772461"
"94753"," ""Yoram Ben-Ami""","0.12232628"
"1108292"," ""Paul Aratow""","0.05778353"
"21370"," ""Roger Donaldson""","0.183"
"25292"," ""John J. Kelly""","0.183"
"60359"," ""Gary Hannam""","0.183"
"56892"," ""Tom Astor""","0.04064495"
"4583"," ""Niv Fichman""","0.19844979"
"8562"," ""Andrea Barata Ribeiro""","0.3064177"
"8565"," ""Bel Berlinck""","0.19844979"
"72758"," ""Sonoko Sakai""","0.19844979"
"141743"," ""Sheena Macdonald""","0.19844979"
"563192"," ""Sari Friedland""","0.19844979"
"1027125"," ""Larry Weinstein""","0.19844979"
"1027126"," ""Austin Wong""","0.19844979"
"1041958"," ""Claudia Buschel""","0.19844979"
"1120532"," ""Aeschylus Poulos""","0.19844979"
"53206"," ""Said Ben Said""","0.27603069"
"1067239"," ""Martin Bolduc""","0.34153101"
"564"," ""Richard Linklater""","0.44348999999999994"
"79535"," ""Ann Carli""","0.1525"
"232666"," ""Arturo Paglia""","0.19255873"
"1133329"," ""Isabella Cocuzza""","0.19255873"
"47984"," ""Melanie Brown""","0.10589102"
"589229"," ""Alan Polsky""","0.10589102"
"933120"," ""Stephen Belafonte""","0.10589102"
"1255496"," ""Gabe Polsky""","0.10589102"
"104614"," ""Domonic Paris""","0.70627"
"161444"," ""Mimi Maynard""","0.70627"
"1008408"," ""Gina Gallo""","0.70627"
"1008412"," ""Caroline Van Iseghem""","0.70627"
"34967"," ""Rick Benattar""","0.05297"
"1125208"," ""Andrew J. Curtis""","0.05297"
"1098625"," ""Alex Tong""","0.23295"
"1421220"," ""Catherine Hun""","0.23295"
"1421221"," ""Ning Song""","0.23295"
"3118"," ""Russell Gray""","0.25"
"1046168"," ""Yakov Bentsvi""","0.25"
"1472869"," ""Dmitry Guzeev""","0.25"
"1472870"," ""Dave Riggs""","0.25"
"12955"," ""Hank Moonjean""","0.3467072"
"20488"," ""Nathanael Karmitz""","0.08784318"
"54318"," ""Charles Gillibert""","0.08784318"
"50988"," ""Scott LaStaiti""","0.01397284"
"55484"," ""Chris Coen""","0.07938872"
"59702"," ""Aleen Keshishian""","0.01397284"
"94457"," ""Terry Dougas""","0.01397284"
"35497"," ""Lewis J. Rachmil""","0.80035402"
"33281"," ""William S. Beasley""","0.40002112"
"111050"," ""Paul Lister""","0.68729358"
"44064"," ""Ken Kaufman""","0.16290976"
"18878"," ""Rob Cohen""","0.21049053"
"35178"," ""Scott Strauss""","0.1237241"
"86907"," ""Susan E. Novick""","0.1237241"
"1394533"," ""Stephen Chin""","0.08434146"
