"ID","Name","Grade"
"64893"," ""Jerome Armstrong""","1.228"
"7781"," ""Kevin Jarre""","1.40807547"
"65616"," ""Vincent Patrick""","1.40807547"
"74431"," ""David Aaron Cohen""","1.40807547"
"55597"," ""Louis Nowra""","0.35168966"
"8328"," ""John Milius""","2.15887717"
"57547"," ""Robert E. Howard""","0.79114085"
"568117"," ""Edward Summer""","0.79114085"
"14906"," ""Cliff Hollingsworth""","1.08539911"
"23922"," ""Chris Solimine""","0.16178959"
"58728"," ""Andrei Konchalovsky""","0.16178959"
"23964"," ""Gary Ross""","6.91210692"
"4782"," ""Michael Crichton""","9.201"
"9986"," ""Anne-Marie Martin""","4.94471524"
"58063"," ""Judy Morris""","3.84335608"
"1886"," ""Ted Griffin""","4.507171499999999"
"9156"," ""Andrew Davies""","2.81929795"
"113306"," ""Alex Litvak""","1.32274484"
"1003944"," ""Dan Hageman""","4.73226958"
"1392461"," ""Bill Kelly""","3.40487652"
"230174"," ""David Guggenheim""","2.08076205"
"60534"," ""Kristen Buckley""","1.83611771"
"60543"," ""Brian Regan""","1.83611771"
"17698"," ""Nancy Meyers""","2.66728738"
"16304"," ""Brian Koppelman""","3.11312624"
"16305"," ""David Levien""","3.11312624"
"31025"," ""Nat Mauldin""","2.94456605"
"52694"," ""Steve Bencich""","3.14432665"
"52695"," ""Ron J. Friedman""","3.14432665"
"176489"," ""Vanessa Taylor""","2.88747895"
"2352"," ""Jean-Jacques Annaud""","0.9697627000000001"
"2358"," ""Alain Godard""","0.9697627000000001"
"20993"," ""R.J. Stewart""","0.80916492"
"57872"," ""Adam Leff""","1.37298489"
"57910"," ""David Arnott""","1.37298489"
"19852"," ""Robin Swicord""","1.62242962"
"6732"," ""Peter Baynham""","2.61572744"
"208113"," ""Sarah Smith""","1.47"
"4178"," ""Ron Osborn""","1.429401"
"4179"," ""Jeff Reno""","1.429401"
"4180"," ""Kevin Wade""","1.54906693"
"4181"," ""Bo Goldman""","1.429401"
"2123"," ""Ronald Roose""","0.78382433"
"59986"," ""David Griffiths""","0.78382433"
"59987"," ""Peter Griffiths""","0.78382433"
"47373"," ""Robert Alan Aurthur""","0.37823676"
"66777"," ""Bob Fosse""","3.06776732"
"58789"," ""Marc Klein""","1.83018522"
"74342"," ""Melisa Wallack""","1.83018522"
"133287"," ""Jason Keller""","1.83018522"
"58744"," ""Michael Bacall""","2.01585328"
"11808"," ""Cooper Layne""","0.74208267"
"3289"," ""Paul Weitz""","1.71757863"
"57327"," ""David Sheffield""","1.28769345"
"57328"," ""Barry W. Blaustein""","1.28769345"
"2036"," ""Alex Garland""","0.82719885"
"4485"," ""Steve Koren""","4.84572835"
"4486"," ""Mark O'Keefe""","4.84572835"
"3027"," ""Stephen King""","0.57469467"
"7469"," ""Jim Uhls""","2.22231186"
"66266"," ""Mike Mignola""","1.60388063"
"57264"," ""Dave Callaham""","2.74470394"
"189111"," ""Suzanne Collins""","6.91210692"
"57538"," ""Scot Armstrong""","2.54455986"
"5128"," ""Daniel Waters""","2.8"
"52871"," ""Len Blum""","3.43397247"
"52872"," ""Lorne Cameron""","3.43397247"
"52873"," ""David Hoselton""","3.43397247"
"6340"," ""Susannah Grant""","3.46079773"
"61479"," ""Earl Hamner","1.44"
"3431"," ""Bruce Joel Rubin""","5.05"
"16939"," ""Michael Tolkin""","1.40464664"
"89597"," ""Warren Ellis""","1.4809999999999999"
"123097"," ""Cully Hamner""","1.4809999999999999"
"457"," ""Albert S. Ruddy""","1.90320568"
"57336"," ""Sheldon Turner""","1.90320568"
"66563"," ""Fred Wolf""","2.71430189"
"71601"," ""Caleb Wilson""","1.63733697"
"71602"," ""Matt Allen""","1.63733697"
"27518"," ""Lowell Ganz""","2.60696994"
"27519"," ""Babaloo Mandel""","2.60696994"
"57025"," ""Ron Mita""","2.60696994"
"57026"," ""Jim McClain""","2.60696994"
"60212"," ""Matt Lopez""","2.12874442"
"34050"," ""Allan Loeb""","2.14918407"
"10179"," ""John Glen""","1.78066569"
"74109"," ""Travis Wright""","1.78066569"
"944480"," ""Hillary Seitz""","1.78066569"
"1596827"," ""Dan McDermott""","1.78066569"
"2239"," ""Anthony Minghella""","2.31976425"
"23609"," ""Charles Frazier""","1.73013509"
"5836"," ""Bill Walsh""","1.77977226"
"11505"," ""John Hughes""","4.76684675"
"14710"," ""Herschel Weingrod""","2.502"
"14711"," ""Timothy Harris""","2.502"
"56643"," ""Steve Rudnick""","2.502"
"61398"," ""Leo Benvenuti""","2.502"
"67773"," ""Steve Martin""","1.641"
"71225"," ""Michael Saltzman""","1.641"
"21527"," ""David Scarpa""","2.33093859"
"31646"," ""Michael Browning""","1.64"
"20801"," ""John Fusco""","1.27906624"
"32895"," ""Kevin James""","1.83293131"
"78435"," ""Nick Bakay""","1.83293131"
"7506"," ""Irwin Allen""","1.36159423"
"29378"," ""Daniel Pyne""","1.93"
"990400"," ""Victoria Foyt""","1.806"
"117075"," ""Henry Jaglom""","1.806"
"1003945"," ""Kevin Hageman""","4.73226958"
"3238"," ""Merian C. Cooper""","0.506"
"5144"," ""Ronald Bass""","4.128"
"280"," ""Terry Gilliam""","1.05316267"
"19725"," ""Tony Grisoni""","1.05316267"
"513"," ""Jonathan Gems""","1.01371017"
"17627"," ""Lucile Hadzihalilovic""","0.9840000000000001"
"229135"," ""Alant\u00e9 Kava\u00eft\u00e9""","0.9840000000000001"
"43607"," ""Corey Mandell""","0.214"
"43608"," ""J.D. Shapiro""","0.214"
"52314"," ""Larry Doyle""","0.68514844"
"57546"," ""Jeff Maguire""","0.41480851"
"58064"," ""Mark Lamprell""","0.6913186"
"120119"," ""Cory Goodman""","1.4693691"
"20757"," ""Chuck Pfarrer""","1.5933028"
"61594"," ""C\u00e9line Garcia""","1.07944236"
"20030"," ""Jacques Perrin""","0.19406406"
"138857"," ""Jacques Cluzaud""","0.19406406"
"958458"," ""St\u00e9phane Durand""","0.19406406"
"1364617"," ""Christophe Cheysson""","0.19406406"
"1364618"," ""Laurent Debas""","0.19406406"
"1364619"," ""Laurent Gaud\u00e9""","0.19406406"
"1364620"," ""Fran\u00e7ois Sarano""","0.19406406"
"50942"," ""Gregory Poirier""","0.43"
"62923"," ""Ray Bradbury""","0.10400000000000001"
"43092"," ""Doug Langdale""","0.97437106"
"150856"," ""James Krieg""","0.046"
"940807"," ""Jorge Ram\u00edrez Su\u00e1rez""","0.04854"
"6160"," ""Sylvia Nasar""","3.13542341"
"1447357"," ""Rick Maki""","7.88241776"
"72724"," ""Brian Gunn""","3.5569276"
"72725"," ""Mark Gunn""","3.5569276"
"566286"," ""Richard Outten""","3.5569276"
"52935"," ""John Francis Daley""","2.48384621"
"1236679"," ""Jonathan M. Goldstein""","2.48384621"
"57862"," ""Ted Tally""","2.72742922"
"1141309"," ""Ben Zook""","1.49673788"
"7865"," ""Michael Brandt""","2.58270008"
"8161"," ""Derek Haas""","2.58270008"
"81262"," ""Irena Brignull""","1.0825577"
"1542277"," ""Bob Persichetti""","0.9757125"
"39725"," ""David Kajganich""","0.15071514"
"52360"," ""Ken Daurio""","9.70761885"
"52361"," ""Cinco Paul""","9.70761885"
"56113"," ""James Robinson""","1.79265204"
"7316"," ""Mark Burton""","5.32680671"
"18864"," ""Tom McGrath""","5.32680671"
"1176124"," ""Billy Frolick""","5.32680671"
"58588"," ""Timothy J. Sexton""","0.69959751"
"79207"," ""Mark Fergus""","0.69959751"
"79209"," ""Hawk Ostby""","0.69959751"
"10994"," ""Tom DeSanto""","2.96339527"
"24049"," ""David Weisberg""","3.35062621"
"59331"," ""Douglas Cook""","3.35062621"
"59332"," ""Mark Rosner""","3.35062621"
"239"," ""Jon Vitti""","6.6094078"
"19294"," ""George Wing""","1.96482882"
"10367"," ""John Waters""","0.90450008"
"11708"," ""Leslie Dixon""","4.41286195"
"67855"," ""Alexi Hawley""","0.78000586"
"73964"," ""Caleb Carr""","0.78000586"
"26978"," ""Dana Olsen""","1.744"
"1236253"," ""Kerry Ehrin""","1.344"
"1105707"," ""Edward Ricourt""","1.17698894"
"8685"," ""Andrew Niccol""","2.64118201"
"8686"," ""Sacha Gervasi""","2.19417255"
"33255"," ""Lois Duncan""","0.7303446"
"57173"," ""Jeff Lowell""","0.7303446"
"68700"," ""Bob Schooley""","0.86369815"
"13520"," ""Aaron Sorkin""","2.43240178"
"5715"," ""Michael J. Wilson""","3.83257136"
"15557"," ""Bill Condon""","3.06776732"
"37933"," ""Peter Steinfeld""","2.16972543"
"8780"," ""Tony Kushner""","2.7529345000000003"
"19666"," ""Alex Lasker""","0.85632458"
"57988"," ""Patrick Cirillo""","0.85632458"
"74873"," ""Bob DeRosa""","0.98159963"
"956"," ""Guy Ritchie""","1.08145109"
"27151"," ""Jeff Kleeman""","1.08145109"
"1111168"," ""David C. Wilson""","1.08145109"
"34892"," ""Pamela Pettler""","1.40175006"
"57194"," ""Dan Harmon""","1.40175006"
"57195"," ""Rob Schrab""","1.40175006"
"15795"," ""Harley Peyton""","0.67631903"
"2019"," ""Steve Meerson""","1.33"
"2020"," ""Peter Krikes""","1.33"
"119253"," ""Charley Parlapanides""","2.26904017"
"119254"," ""Vlas Parlapanides""","2.26904017"
"20840"," ""Doug Richardson""","2.40031094"
"57437"," ""Hans Bauer""","1.36885767"
"1215761"," ""Ben Edlund""","0.36754634"
"69154"," ""Robert Souza""","0.51142659"
"7191"," ""David Webb Peoples""","1.59157447"
"94220"," ""\u00c0lex Pastor""","0.30523226"
"94222"," ""David Pastor""","0.30523226"
"3795"," ""Sam Hamm""","0.05409517"
"12833"," ""Edward Burns""","0.21009179999999997"
"563350"," ""Steve Shibuya""","0.89792502"
"1150"," ""Brian De Palma""","1.03891409"
"45543"," ""Paul Attanasio""","2.14015089"
"64028"," ""Stephen Hauser""","0.131"
"17167"," ""Andy Tennant""","1.11231041"
"68694"," ""John Claflin""","1.11231041"
"68695"," ""Daniel Zelman""","1.11231041"
"23659"," ""Will Ferrell""","1.73649015"
"31026"," ""Larry Levin""","2.94456605"
"148"," ""Anthony Swofford""","0.96889998"
"5741"," ""Matt Groening""","5.27068851"
"7088"," ""Sam Simon""","5.27068851"
"58178"," ""David Mirkin""","5.27068851"
"6056"," ""Mike Reiss""","5.27068851"
"162931"," ""Al Jean""","5.27068851"
"165791"," ""George Meyer""","5.27068851"
"165810"," ""Mike Scully""","5.27068851"
"165828"," ""Ian Maxtone-Graham""","5.27068851"
"165843"," ""Matt Selman""","5.27068851"
"963556"," ""John Swartzwelder""","5.27068851"
"68082"," ""Michael Sloane""","0.37317558"
"65563"," ""Jan Skrentny""","0.54744738"
"1678634"," ""Jeff Snow""","9.19838758"
"7911"," ""Joe Ranft""","4.61983149"
"958088"," ""Jorgen Klubien""","4.61983149"
"1117779"," ""Kiel Murray""","4.61983149"
"1117780"," ""Phil Lorin""","4.61983149"
"41697"," ""Sara Parriott""","3.09457509"
"53345"," ""Rich Wilkes""","2.77448382"
"70651"," ""Stephen Hillenburg""","3.11594032"
"217174"," ""Paul Tibbitt""","3.11594032"
"2989"," ""Richard Price""","3.09492681"
"33236"," ""Alexander Ignon""","3.09492681"
"14687"," ""J.M. Barrie""","3.00854823"
"14692"," ""Nick Castle""","3.00854823"
"14693"," ""Malia Scotch Marmo""","3.00854823"
"1726"," ""Steven E. de Souza""","3.41631208"
"818"," ""David McKenna""","1.16643346"
"11649"," ""Cameron Crowe""","2.73552592"
"4014"," ""Paul W.S. Anderson""","3.00228084"
"2514"," ""Michael Piller""","1.18"
"141682"," ""Christopher Bertolini""","2.02466756"
"8272"," ""Daniel Wallace""","1.22919055"
"37426"," ""Jim Harrison""","1.31"
"470"," ""Lee Hall""","1.77584879"
"7018"," ""Richard Curtis""","3.63889678"
"1461"," ""George Clooney""","1.54984035"
"31511"," ""Grant Heslov""","1.54984035"
"59583"," ""Stephen Schiff""","1.34748021"
"736"," ""Menno Meyjes""","4.74171806"
"59978"," ""Lawrence Wright""","1.16672912"
"14588"," ""Becky Johnston""","1.31457682"
"71342"," ""David Himmelstein""","0.65977295"
"76480"," ""Jason Richman""","0.65977295"
"1176795"," ""Gary M. Goodman""","0.65977295"
"3950"," ""Len Wiseman""","1.60112671"
"54781"," ""Allison Burnett""","1.60112671"
"146142"," ""John Hlavin""","1.60112671"
"131060"," ""Chris D'Arienzo""","0.59418613"
"2589"," ""Terry George""","0.38"
"65723"," ""John Katzenbach""","0.32287044"
"141688"," ""Gary McKendry""","0.57777106"
"216278"," ""Ranulph Fiennes""","0.57777106"
"912"," ""Larry Ferguson""","2.99965036"
"59328"," ""John Pogue""","0.68349884"
"56452"," ""Alan B. McElroy""","0.87840042"
"10387"," ""Marc Hyman""","5.16642939"
"199698"," ""Adam Balsam""","0.18662027"
"1214818"," ""Randi Barnes""","0.18662027"
"1182723"," ""Morgan Davis Foehl""","0.17752939999999998"
"41378"," ""Kerry Conran""","0.57958696"
"10492"," ""Joe Eszterhas""","0.92921203"
"30457"," ""Leora Barish""","0.38629478"
"30458"," ""Henry Bean""","0.38629478"
"1042683"," ""Miles Chapman""","1.22915111"
"5935"," ""Sean Hood""","0.61279452"
"16938"," ""Renny Harlin""","0.61279452"
"117441"," ""Daniel Giat""","0.61279452"
"1274286"," ""Giulio Steve""","0.61279452"
"38568"," ""Tom Clancy""","1.93"
"7040"," ""Kario Salem""","0.71069884"
"23649"," ""Lem Dobbs""","0.71069884"
"69144"," ""Scott Marshall Smith""","0.71069884"
"124749"," ""Sergio Pablos""","5.43513985"
"52139"," ""Seth MacFarlane""","5.49368315"
"570785"," ""Alec Sulkin""","5.49368315"
"1224494"," ""Wellesley Wild""","5.49368315"
"19840"," ""Alejandro Amen\u00e1bar""","2.099"
"19841"," ""Mateo Gil""","0.39041505"
"7395"," ""Bobby Farrelly""","3.69884651"
"7396"," ""Peter Farrelly""","3.69884651"
"56763"," ""Kevin Barnett""","0.83160734"
"285452"," ""Pete Jones""","0.83160734"
"324"," ""Scott Silver""","2.15"
"86525"," ""Paul Tamasy""","0.93617009"
"132983"," ""Eric Johnson""","0.93617009"
"71311"," ""David Ignatius""","1.13280098"
"38507"," ""Francis Veber""","0.86387857"
"67675"," ""Michael Hertzberg""","2.12404396"
"12524"," ""Chris Carter""","1.89198313"
"12627"," ""Frank Spotnitz""","1.89198313"
"21340"," ""Tom Butterworth""","0.25303038"
"968453"," ""George Gatins""","2.03277636"
"63352"," ""Josh Goldsmith""","3.74111707"
"63353"," ""Cathy Yuspa""","3.74111707"
"137900"," ""Cathy Yuspa""","3.74111707"
"137901"," ""Diane Drake""","3.74111707"
"348"," ""William Goldman""","1.49705852"
"8844"," ""Lawrence Kasdan""","5.727"
"4664"," ""Leonardo Benvenuti""","1.72855065"
"9248"," ""Nora Ephron""","2.50821495"
"57678"," ""Delia Ephron""","2.50821495"
"4764"," ""John C. Reilly""","1.28107642"
"57377"," ""Randall Jahnson""","2.50288523"
"57378"," ""John Eskow""","2.50288523"
"57130"," ""Todd Phillips""","2.61572744"
"66549"," ""Adam Sztykiel""","2.11780824"
"127146"," ""Alan R. Cohen""","2.11780824"
"127148"," ""Alan Freedland""","2.11780824"
"1223"," ""Joel Coen""","2.52276927"
"1224"," ""Ethan Coen""","2.52276927"
"2163"," ""Richard LaGravenese""","1.86883563"
"44065"," ""Howard Klausner""","1.28884132"
"57401"," ""John Long""","2.55000211"
"36805"," ""Audrey Wells""","1.744"
"989235"," ""Andrea Berloff""","2.01634991"
"6730"," ""Sacha Baron Cohen""","2.61572744"
"240"," ""Stanley Kubrick""","1.62091208"
"5013"," ""Arthur Schnitzler""","1.62091208"
"5014"," ""Frederic Raphael""","1.62091208"
"10567"," ""Aline Brosh McKenna""","3.26551094"
"82511"," ""Will Gluck""","1.50483765"
"56411"," ""Glenn Ficarra""","1.53962963"
"56412"," ""John Requa""","1.53962963"
"230175"," ""Marcus Gautesen""","1.56974557"
"8300"," ""Kevin Reynolds""","0.46069568"
"58251"," ""Elaine May""","1.771999998"
"71169"," ""William Prochnau""","0.628"
"51296"," ""John Kamps""","0.64321501"
"68432"," ""Jamie Linden""","1.14977104"
"1353899"," ""Cory Helms""","0.43545364"
"57107"," ""Adam Resnick""","0.109"
"3952"," ""Kevin Grevioux""","0.95708457"
"60708"," ""Raven Metzner""","0.56681566"
"60707"," ""Stu Zicherman""","0.56681566"
"2293"," ""Frank Miller""","4.22610419"
"10637"," ""Kurt Luedtke""","1.28499205"
"673"," ""Bernd Eichinger""","1.32180323"
"2355"," ""Andrew Birkin""","1.32180323"
"12073"," ""Mike Myers""","3.10940086"
"14172"," ""Michael McCullers""","3.10940086"
"58160"," ""Osamu Tezuka""","0.44091067"
"54972"," ""Dan Gordon""","0.73956241"
"59906"," ""Donald Stewart""","2.15887717"
"57832"," ""Daniel Lee""","1.21545703"
"9562"," ""Marlon Wayans""","1.41220678"
"35689"," ""Keenen Ivory Wayans""","1.13086475"
"35690"," ""Shawn Wayans""","1.41220678"
"22129"," ""Sam Montgomery""","1.27666415"
"71528"," ""Graham Gordy""","0.41819064"
"71420"," ""Richard Recco""","0.18720175"
"71418"," ""Demian Lichtenstein""","0.18720175"
"60924"," ""Jeff Cox""","1.4569999999999999"
"60926"," ""Craig Cox""","1.4569999999999999"
"60928"," ""Busy Philipps""","1.4569999999999999"
"60931"," ""John Altschuler""","1.4569999999999999"
"60932"," ""Dave Krinsky""","1.4569999999999999"
"1272667"," ""Michael B. Gordon""","4.22610419"
"10385"," ""Jim Herzfeld""","5.16642939"
"57579"," ""Don Roos""","2.44082376"
"4027"," ""Frank Darabont""","2.846"
"68574"," ""Brad Copeland""","2.53625427"
"61413"," ""Ron Anderson""","3.14432665"
"1194205"," ""Gillian Flynn""","3.69330363"
"25618"," ""W. Blake Herron""","2.14034224"
"1788"," ""Nicholas Meyer""","2.18613188"
"57856"," ""Geoff Rodkey""","1.64433867"
"1229856"," ""Blake Masters""","1.31940411"
"56258"," ""Donna Powers""","1.76070171"
"56260"," ""Wayne Powers""","1.76070171"
"18323"," ""Marc Lawrence""","2.12"
"56268"," ""Todd Alcott""","1.71757863"
"4937"," ""Vince Vaughn""","2.04999686"
"15277"," ""Jon Favreau""","1.7184484"
"56718"," ""Dana Fox""","1.7184484"
"1257144"," ""T.S. Nowlin""","3.48319861"
"52779"," ""Ryan Murphy""","2.04594016"
"41258"," ""Jennifer Salt""","2.04594016"
"47050"," ""David Diamond""","1.247"
"47051"," ""David Weissman""","1.247"
"47870"," ""Nick Evans""","1.86883563"
"57341"," ""William Osborne""","2.16614388"
"52035"," ""Lewis Colick""","0.74541707"
"56257"," ""Duncan Kennedy""","0.73648228"
"53394"," ""Steve Bing""","0.889"
"57646"," ""Henry Selick""","1.24596398"
"38418"," ""Jack Amiel""","0.61112916"
"38419"," ""Michael Begler""","0.61112916"
"62755"," ""Don Tait""","0.61112916"
"62756"," ""Lillie Hayward""","0.61112916"
"6112"," ""John O'Brien""","1.7026875"
"961616"," ""Stevie Long""","1.7026875"
"57117"," ""Randy Kornfield""","1.29832389"
"1473983"," ""Peter Briggs""","0.99318987"
"154705"," ""Chris Butler""","1.07139399"
"57219"," ""Joan Didion""","1.0070000000000001"
"57220"," ""John Gregory Dunne""","1.0070000000000001"
"49904"," ""Will McRobb""","3.61366633"
"49905"," ""Chris Viscardi""","3.61366633"
"1198798"," ""Tim Watts""","0.50877145"
"1451298"," ""Brendan Houghton""","0.50877145"
"1453606"," ""Dean Roberts""","0.50877145"
"1453607"," ""Sharon Smith""","0.50877145"
"1453612"," ""Gabriele Zucchelli""","0.50877145"
"1554432"," ""Gary Dunn""","0.50877145"
"1629540"," ""Len Morganti""","0.50877145"
"1769899"," ""Arshad Baig""","0.50877145"
"1769900"," ""Darren Vandenburg""","0.50877145"
"3389"," ""Michael J. Leeson""","1.044"
"27548"," ""Richard Hatem""","1.04324083"
"32278"," ""Matt Reeves""","1.04324083"
"17883"," ""David O. Russell""","2.51171807"
"174514"," ""Annie Mumolo""","2.88383523"
"54868"," ""Christian Gudegast""","2.05754447"
"935203"," ""Chad St. John""","2.05754447"
"1355162"," ""Adam Pava""","1.0825577"
"16328"," ""Adam Brooks""","0.55447968"
"62365"," ""Katie Ford""","2.12"
"62366"," ""Caryn Lucas""","2.12"
"1196741"," ""Gregg Shabot""","0.43061982"
"1578665"," ""Kevin Peterka""","0.43061982"
"466391"," ""Will Beall""","1.05200903"
"1524"," ""Harold Ramis""","1.76885658"
"84416"," ""Gene Stupnitsky""","2.16197492"
"84417"," ""Lee Eisenberg""","2.16197492"
"201315"," ""John Carlin""","1.22233971"
"56054"," ""Sherri Stoner""","2.87928194"
"56055"," ""Deanna Oliver""","2.87928194"
"117052"," ""Jorge Blanco""","1.04945765"
"117057"," ""Ignacio P\u00e9rez Dolset""","1.04945765"
"968303"," ""Javier Abad""","1.04945765"
"1158156"," ""Marcos Mart\u00ednez""","1.04945765"
"52053"," ""Robert Ramsey""","1.19940815"
"52054"," ""Matthew Stone""","1.19940815"
"1217611"," ""John Romano""","1.19940815"
"323488"," ""Randy Brown""","0.49"
"57835"," ""Andrew Bovell""","0.74901339"
"21371"," ""Amy Holden Jones""","0.33956608"
"65104"," ""John Raffo""","0.33956608"
"18268"," ""Peter Tolan""","1.76885658"
"5282"," ""Russell Gewirtz""","1.84376254"
"81695"," ""Steve Lopez""","0.31720158"
"12892"," ""Joel Cohen""","3.73554033"
"12893"," ""Alec Sokolow""","3.73554033"
"1014988"," ""Min-Woo Hyung""","0.78309131"
"55753"," ""Philip Eisner""","0.26673242"
"11834"," ""David Seltzer""","0.6092298"
"62541"," ""Brandon Camp""","0.523224"
"62539"," ""Mike Thompson""","0.523224"
"12920"," ""David S. Ward""","1.59616327"
"58436"," ""Phil Sears""","0.17800000000000002"
"58437"," ""Blake T. Evans""","0.17800000000000002"
"65327"," ""Daniel Chuba""","0.14828081"
"57062"," ""I. Marlene King""","0.90565421"
"1119148"," ""Cassandra Clare""","0.90565421"
"1119149"," ""Jessica Postigo""","0.90565421"
"18257"," ""Robbie Greenberg""","0.50650079"
"68833"," ""Bill Corbett""","0.50650079"
"11453"," ""Rafael Yglesias""","0.74558115"
"6980"," ""\u00c9mile Gaudreault""","0.35200000000000004"
"69145"," ""Sylvie Bouchard""","0.35200000000000004"
"83875"," ""Will Eisner""","0.39031337"
"111716"," ""Eric Aronson""","0.3041856"
"1461271"," ""Kyril Bonfiglioli""","0.3041856"
