"ID","Name","Grade"
"557885","""Moazzam Begg""","0.00274661"
"557886","""Christopher Beiring""","0.00274661"
"140152","""Pele9""","0.00213"
"582438","""Franz Beckenbauer""","0.00213"
"582439","""Carlos Alberto""","0.00213"
"235276","""Aasheekaa Bathija""","0.0022724"
"235277","""Thomas Garvey""","0.0022724"
"235278","""Kumar Gaurav""","0.0022724"
"21881","""Laura Kirk""","0.00113433"
"1188912","""Nat DeWolf""","0.00113433"
"2171","""Griffin Dunne""","0.34411240000000004"
"1455870","""Genevieve Bachman""","0.0288757"
"1455871","""William Brotman""","0.0288757"
"1455872","""Michael Christiansen""","0.0288757"
"84841","""Randy Wayne""","0.03781"
"55779","""John Schneider""","0.00096734"
"85730","""Sunil Shetty""","0.109"
"78804","""Jocelin Donahue""","0.0010119999999999999"
"100552","""Mary Woronov""","0.0010119999999999999"
"59671","""Clayne Crawford""","0.00014869999999999998"
"137391","""Jordan Brower""","0.01"
"158480","""Dan Zukovic""","0.01"
"167556","""Sibel Ergener""","0.01"
"20492","""Jordan Ladd""","0.0013276"
"43894","""Hallee Hirsh""","0.01"
"39481","""Jordana Spiro""","0.00010018"
"101810","""Benjamin Dickinson""","0.00063"
"34070","""Nora Zehetner""","0.00063"
"1423672","""Dan Gill""","0.00063"
"21723","""Robert Baker""","0.07202"
"14704","""Park Overall""","0.24"
"10447","""Mariel Hemingway""","1e-05"
"97854","""David Millbern""","1e-05"
"11805","""Frank Whaley""","0.00011"
"1187081","""Armando Espitia""","0.0036787"
"1187082","""Andrea Vergara""","0.0036787"
"1187083","""Linda Gonzalez""","0.0036787"
"1503569","""Shehzad Sheikh""","0.01"
"1254796","""Ayesha Omar""","0.01"
"1503570","""Yasir Hussain""","0.01"
"84513","""Erin Kelly""","0.042"
"84514","""Diane Gaidry""","0.042"
"77346","""Laura Breckenridge""","0.042"
"449513","""Meredith Hagner""","0.001"
"441567","""James Adomian""","0.001"
"26293","""Rachael Bella""","0.001"
"96023","""Caroline D'Amore""","0.001"
"205267","""Jareb Dauplaise""","0.001"
"28048","""Clifford David""","0.002"
"96175","""Ann Lynn""","0.002"
"237404","""Vernel Bagneris""","0.001"
"154950","""Marcus Chait""","0.001"
"454223","""Michael Ciesla""","0.001"
"115429","""Janette Armand""","0.001"
"115430","""Doug Fahl""","0.001"
"115431","""Cooper Hopkins""","0.001"
"75346","""Maureen McCormick""","0.01"
"1342237","""Germen Alcarazu""","0.00036"
"1342236","""Adil Koukouh""","0.00036"
"34053","""Ana Wagener""","0.00036"
"44651","""Ken Duken""","9e-05"
"87243","""Nicole Beharie""","9e-05"
"38951","""Reg E. Cathey""","9e-05"
"87363","""Chrystee Pharris""","0.001"
"1267277","""Ashley Hayes""","0.001"
"88597","""Jay Paulson""","0.00175682"
"88322","""Liam Boyle""","0.02504"
"97505","""Jack Gordon""","0.02504"
"1037691","""Florence Hall""","0.02504"
"146028","""Pierre Dulat""","0.0022"
"146029","""Andrea Edmondson""","0.0022"
"146030","""Summer Nguyen""","0.0022"
"217055","""Cleopatra Coleman""","0.01"
"211590","""Martin Copping""","0.001"
"1085740","""Clare Niederpruem""","0.001"
"1356402","""Anna Claire Sneed""","0.001"
"29545","""Claire Bloom""","0.00814666"
"15854","""Ted Levine""","0.001114"
"109156","""Katia Winter""","0.001114"
"101416","""Michael McMillian""","0.001114"
"104785","""Kevin Daniels""","0.00014"
"66101","""Michael Boatman""","0.00014"
"104786","""Jeremy Gumbs""","0.00014"
"5248","""Lee J. Cobb""","0.41"
"52783","""Rachel Bilson""","0.00030905"
"20699","""Anamaria Marinca""","0.01185783"
"20698","""Laura Vasiliu""","0.01185783"
"39959","""Vlad Ivanov""","0.01185783"
"146268","""Nick Frangione""","0.005"
"146269","""Artem Mishin""","0.005"
"440879","""Jan Cornet""","0.005"
"36190","""Edie Falco""","0.0038142"
"549972","""Nikohl Boosheri""","0.005555"
"549973","""Sarah Kazemy""","0.005555"
"549974","""Reza Sixo Safai""","0.005555"
"53936","""Melonie Diaz""","0.1738583"
"30161","""Donnie Dunagan""","2.6744715"
"31704","""Peter Behn""","2.6744715"
"31703","""Stan Alexander""","2.6744715"
"76246","""Oswaldo Castillo""","0.01"
"89498","""Harold House Moore""","0.01"
"28634","""Steve Sandvoss""","0.00819939"
"78595","""Wes Ramsey""","0.00819939"
"1124972","""Stana Roumillac""","0.001"
"1124973","""Vincent Byrd Le Sage""","0.001"
"1124974","""Christophe Cherki""","0.001"
"71552","""Ari Graynor""","0.01243961"
"54716","""Lauren Miller""","0.01243961"
"4451","""Mark Webber""","0.01243961"
"133669","""D. David Morin""","0.015009999999999999"
"54450","""Gavin MacLeod""","0.015009999999999999"
"133670","""Hal Linden""","0.015009999999999999"
"73355","""Georgia Groome""","0.0045"
"32300","""Johnny Harris""","0.0045"
"55585","""Sam Spruell""","0.0045"
"1547858","""Bill Billions""","0.26"
"1272162","""Anna Gurji""","4e-05"
"119421","""Matt Cohen""","4e-05"
"240240","""Leila Hatami""","0.244"
"240242","""Kimia Hosseini""","0.244"
"240243","""Merila Zarei""","0.244"
"71770","""Stephen McCole""","0.00016999999999999999"
"143419","""Malcolm Shields""","0.00016999999999999999"
"219762","""Andrew Neil""","0.00016999999999999999"
"69482","""Victoria Davis""","0.05"
"69483","""Christina Brucato""","0.05"
"5010","""Todd Field""","0.01001437"
"127544","""Bentley Mitchum""","0.01001437"
"93821","""Judy Marte""","0.02816116"
"13904","""Louise Brooks""","0.0088195"
"13905","""Fritz Kortner""","0.0088195"
"13906","""Francis Lederer""","0.0088195"
"46853","""Norma Aleandro""","0.0039342"
"1018729","""Norma Argentina ""","0.0039342"
"100138","""Marcos Mundstock""","0.0039342"
"33613","""Sheryl Lee Ralph""","0.0014506999999999999"
"4729","""Tom Guiry""","0.85446075"
"54455","""Devon Gummersall""","0.0006"
"66147","""Arly Jover""","0.0006"
"7498","""Eion Bailey""","0.0006"
"168349","""Shane Dawson""","0.00036"
"83272","""Cherami Leigh""","0.00036"
"1367074","""Drew Monson""","0.00036"
"76917","""Charlotte Frogner""","0.01984662"
"76919","""Stig Frode Henriksen""","0.01984662"
"76920","""Vegar Hoel""","0.01984662"
"426","""Larry Bagby""","0.143079998"
"63493","""Alexander Polinsky""","0.013000000000000001"
"63494","""Kirby Heyborne""","0.013000000000000001"
"203418","""Brandon Bales""","0.008"
"1195589","""Brandy Maasch""","0.008"
"1195590","""Julie Mintz""","0.008"
"6159","""Ron Howard""","1.4"
"12406","""Paul Le Mat""","1.4"
"74337","""Dana Snyder""","0.055"
"74338","""Carey Means""","0.055"
"74339","""Dave Willis""","0.055"
"57578","""MyAnna Buring""","0.0017176"
"524107","""Harry Simpson""","0.0017176"
"60846","""Pat Healy""","0.00319285"
"34027","""Stefania Sandrelli""","0.00126"
"3281","""Gastone Moschin""","0.00126"
"156509","""Dylan Haggerty""","0.0004806"
"96900","""Renee Faia""","0.0004806"
"96933","""Dennis Lau""","0.0004806"
"74440","""Nichola Burley""","0.00632"
"74439","""Sian Breckin""","0.00632"
"74442","""Jaime Winstone""","0.00632"
"56675","""Anson Mount""","0.0189"
"113745","""Sarah Farooqui""","0.001"
"113746","""Chris Ivan Cevic""","0.001"
"113747","""Alex Petrovitch""","0.001"
"4070","""Grace Kelly""","0.08"
"3383","""Thomas Mitchell""","0.08"
"134119","""William Gates""","0.07830611"
"134120","""Arthur Agee""","0.07830611"
"122449","""Steve James""","0.07830611"
"23591","""Christopher Toler""","0.04647"
"23592","""Tommy the Clown""","0.04647"
"23593","""Miss Prissy""","0.04647"
"27545","""Bruce Altman""","0.01667192"
"929905","""Kara Hayward""","6.9e-05"
"104481","""Julie 'Jules' Urich""","1.1e-05"
"51384","""Missy Yager""","1.1e-05"
"53055","""Jeff Lima""","0.04911725"
"53056","""Shareeka Epps""","0.04911725"
"131455","""Valerie Red-Horse""","0.00010508"
"1384726","""Yvonne Russo""","0.00010508"
"93133","""Christopher Scott Cherot""","0.02284"
"93129","""Chenoa Maxwell""","0.02284"
"932191","""Tammi Katherine Jones""","0.02284"
"154955","""Danielle Savre""","0.001"
"51684","""Mehcad Brooks""","0.001"
"154472","""Roy Abramsohn""","0.0017195999999999997"
"1140162","""Elena Schuber""","0.0017195999999999997"
"1140163","""Katelynn Rodriguez""","0.0017195999999999997"
"1382818","""Ellis Cashmore""","0.00015"
"1220249","""Max Clifford""","0.00015"
"7018","""Richard Curtis""","0.00015"
"210829","""Karolina Wydra""","0.6970000000000001"
"427","""Sandra Ellis Lafferty""","0.6970000000000001"
"1054839","""Matthew Ziff""","0.002"
"211598","""Andrew J. West""","0.02811644"
"20301","""Justin Kirk""","0.02811644"
"30181","""Fred Astaire""","0.03202"
"30003","""Ginger Rogers""","0.03202"
"2437","""Edward Everett Horton""","0.03202"
"26853","""Michael C. Williams""","2.48"
"26851","""Heather Donahue""","2.48"
"26852","""Joshua Leonard""","2.48"
"57891","""Joe Cocker""","0.3450511"
"86385","""Richie Havens""","0.3450511"
"1490","""Joan Baez""","0.3450511"
"66225","""Evan C. Kim""","0.071"
"1271190","""Bong Soo Han""","0.071"
"52615","""Marilyn Joi""","0.071"
"116431","""David A.R. White""","0.001736"
"36216","""Cynthia Watros""","0.001736"
"1164826","""Erik Allen""","0.002"
"1164827","""Randy Baranczyk""","0.002"
"1154488","""Chris Carlson""","0.002"
"112693","""Roxana Zal""","0.000135"
"38877","""Marianne Denicourt""","0.14800000000000002"
"38501","""Isabelle Sadoyan""","0.14800000000000002"
"121718","""Bill Camp""","0.002"
"10592","""John Lennon""","0.12299668"
"10215","""Paul McCartney""","0.12299668"
"10593","""George Harrison""","0.12299668"
"32479","""Bonnie Bartlett""","0.08041849999999999"
"1585902","""Dario Noeiu Serini""","1e-05"
"1585903","""Jan Gerl Korenc""","1e-05"
"1585904","""pela Colja""","1e-05"
"78041","""Kirk Cameron""","0.33456317"
"78042","""Erin Bethea""","0.33456317"
"1462533","""Bhole Baba""","1e-05"
"1462534","""Hatha Yogi Baba""","1e-05"
"1462535","""Pant Shirt Baba""","1e-05"
"186336","""Patsy Garrett""","0.45"
"1152492","""Allen Fiuzat""","0.45"
"1172555","""Cynthia Smith""","0.45"
"644","""Blanchard Ryan""","1.03738726"
"646","""Daniel Travis""","0.54667954"
"1187","""Saul Stein""","0.54667954"
"937877","""Kathryn Burns""","0.002"
"160098","""Michael Coleman""","0.002"
"99837","""Tiffany Bolling""","0.17"
"4963","""Woody Strode""","0.17"
"21127","""Bobby Cannavale""","0.08679814"
"96029","""Deja Kreutzberg""","0.03781"
"227886","""Joshua Weigel""","0.03781"
"116333","""Will Shortz""","0.03121"
"116334","""Merl Reagle""","0.03121"
"116335","""Tyler Hinman""","0.03121"
"77763","""Mick Foley""","0.005"
"33016","""Terry Funk""","0.005"
"57342","""Vince McMahon""","0.005"
"1022885","""Will Swenson""","0.01251"
"38710","""Connie Young""","0.01251"
"226615","""Daryn Tufts""","0.01251"
"77274","""Marina Golbahari""","0.038889"
"77275","""Arif Herati""","0.038889"
"77276","""Zubaida Sahar""","0.038889"
"32905","""Rachel Dratch""","0.00845188"
"930743","""Hillel Halkin""","0.00845188"
"287382","""Jason Kravitz""","0.00845188"
"184581","""Hamish Linklater""","0.01162"
"1224812","""Denny Kirkwood""","0.01162"
"63155","""Mackenzie Firgens""","0.01162"
"41886","""Mark Polish""","0.0098534"
"41887","""Michael Polish""","0.0098534"
"163642","""Michele Hicks""","0.0098534"
"4940","""Trevor Morgan""","0.00603943"
"1395443","""Antoine McLean""","0.00375634"
"1183822","""Mtume Gant""","0.00375634"
"20362","""Jill Clayburgh""","0.01"
"1910","""Caroline Aaron""","0.01"
"18472","""Kevin Corrigan""","0.00174815"
"10743","""Ricky Jay""","0.0015279999999999998"
"10565","""Dick Cavett""","0.0015279999999999998"
"1388079","""Winston Simon""","0.0015279999999999998"
"7450","""Toshird Mifune""","0.00271841"
"7453","""Takashi Shimura""","0.00271841"
"20828","""Yoshio Inaba""","0.00271841"
"1084970","""Greg Speirs""","5.0013377"
"942254","""Jim Lampley""","5.0013377"
"163554","""Bill Walton""","5.0013377"
"77589","""Calvin Levels""","0.0009"
"263229","""Roger Fan""","0.0005222"
"53651","""Monique Gabriela Curnen""","0.0005222"
"46919","""Thomas F. Duffy""","0.00098017"
"11659","""David Bowe""","0.00098017"
"57093","""Stephen Spinella""","0.00098017"
"56677","""Whitney Able""","0.04242978"
"1233885","""Annalee Jefferies""","0.04242978"
"13526","""Noah Wyle""","4e-05"
"129750","""Mike O'Connell""","0.00012232"
"84407","""Jim Gaffigan""","0.00012232"
"1182341","""Jacob Zachar""","0.000177"
"152302","""Alexa Nikolas""","0.000177"
"63372","""Christa Brittany  Allen""","0.000177"
"929120","""Liu Hua""","0.015"
"1134974","""Liu Gang""","0.015"
"107173","""Scott Walker""","0.0007712000000000001"
"64188","""Damon Albarn""","0.0007712000000000001"
"52119","""Megan Mullally""","0.002"
"89585","""Catherine Lloyd Burns""","0.002"
"1428378","""Katie Peterson""","0.01"
"1428379","""Shea Stewart""","0.01"
"1428381","""Brandy Whitford""","0.01"
"99235","""Tim Abell""","0.0003"
"1420622","""Naomi Brockwell""","0.0003"
"1420627","""Aleisha Force""","0.0003"
"77795","""Katherine Waterston""","0.0019399999999999999"
"72983","""Manny Perez""","0.002"
"1070684","""Luz Garcia""","0.002"
"133511","""Sergio Carlo""","0.002"
"81667","""Jennifer Hale""","0.01"
"1529012","""Evan Hannemann""","0.01"
"967734","""Tonya Kay""","0.01"
"76686","""Terrance Zdunich""","0.005"
"101808","""Marc Senter""","0.005"
"1519318","""Joseph E. Murray""","0.005"
"961834","""Alex Anfanger""","0.005"
"1519320","""Rhomeyn Johnson""","0.005"
"51965","""Kevin Sorbo""","0.005"
"582851","""Sophie Bolen""","0.005"
"1606252","""Derek Brandon""","0.005"
"1288715","""Elizabeth Streb""","0.000246"
"1292120","""Fabio Tavares""","0.000246"
"1292121","""Sarah Callan""","0.000246"
"78020","""Mitch Cohen""","0.008"
"555065","""Andree Maranda""","0.008"
"555066","""Jennifer Prichard""","0.008"
"34716","""Allan Gildea""","0.00773228"
"34717","""Gerard Crossan""","0.00773228"
"78483","""Yury Tsykun""","0.00973525"
"81577","""Jason Yachanin""","0.00022623"
"81578","""Kate Graham""","0.00022623"
"81579","""Allyson Sereboff""","0.00022623"
"211993","""Caitlin Fitzgerald""","0.002"
"212828","""Cheyenne Jackson""","0.002"
"1217599","""Peter Scanavino""","0.002"
"29999","""Warner Baxter""","0.02281"
"30000","""Bebe Daniels""","0.02281"
"20364","""George Brent""","0.02281"
"78189","""Edward Clements""","0.028999999999999998"
"78190","""Chris Eigeman""","0.028999999999999998"
"4944","""Taylor Nichols""","0.028999999999999998"
"6283","""Michael Nyqvist""","0.18328"
"6285","""Frida Hallgren""","0.18328"
"6286","""Helen Sjfholm""","4.73226958"
"53927","""Aaron Ruell""","0.46118097"
"9629","""Jon Gries""","0.46118097"
"209513","""Macon Blair""","0.00258384"
"11516","""Devin Ratray""","0.00258384"
"92728","""Amy Hargreaves""","0.00258384"
"90597","""Micah Sloat""","1.933558"
"90598","""Mark Fredrichs""","1.933558"
"29900","""Jay Adams""","0.01523"
"10722","""Graham Chapman""","0.05028948"
"280","""Terry Gilliam""","4.08247917"
"211474","""Emily Rios""","0.025"
"66525","""Jesse Garcia""","0.025"
"239944","""Chalo Gonzelez""","0.025"
"17109","""Renee Leblanc""","0.01162014"
"17110","""Adolph Davis""","0.01162014"
"17108","""Jonathan Caouette""","0.01162014"
"17005","""Doug Jones""","0.004"
"173990","""Gena Shaw""","0.004"
"101330","""Catriona MacColl""","0.00416652"
"5570","""David Warbeck""","0.00416652"
"31780","""Cinzia Monreale""","0.00416652"
"11884","""Kate Greenhouse""","1e-05"
"237","""Aidan Devine""","2.07945075"
"51539","""Gordon Currie""","1e-05"
"68718","""Gordon Warnecke""","0.02451545"
"693","""Roshan Seth""","0.35700000000000004"
"27136","""Katharine Isabelle""","0.003"
"110525","""Kett Turton""","0.003"
"7569","""Harriet Andersson""","0.015"
"8742","""Ingrid Thulin""","0.015"
"67521","""Kari Sylwan""","0.015"
"8828","""Lillian Gish""","0.08394751"
"8829","""Mae Marsh""","0.08394751"
"29950","""Robert Harron""","0.08394751"
"91375","""Barbara Adams""","0.00318246"
"1755","""Majel Barrett""","0.00318246"
"1516030","""Charles King""","0.04358"
"98012","""Anita Page""","0.04358"
"29258","""Bessie Love""","0.04358"
"11462","""Ellen Sandweiss""","0.294"
"11463","""Richard DeManincor""","0.294"
"78434","""America Olivo""","0.00031081"
"453272","""Nora Arnezeder""","0.00031081"
"82841","""Joe Bishop""","0.01750211"
"82842","""Keith Cavill""","0.01750211"
"82843","""Andy Cohn""","0.01750211"
"55271","""Steve James""","0.04"
"25944","""Larry Poindexter""","0.04"
"586067","""Carol Block""","0.00084689"
"586066","""Doug Block""","0.00084689"
"586068","""Ellen Block""","0.00084689"
"1697879","""Christian Kapper""","0.00033999999999999997"
"1697880","""Natalie Welch""","0.00033999999999999997"
"1697881","""Tom E. Nicholson""","0.00033999999999999997"
"30156","""Walter Connolly""","0.045"
"122424","""Hristos Passalis""","0.00110197"
"122426","""Angeliki Papoulia""","0.00110197"
"122425","""Mary Tsoni""","0.00110197"
"43893","""Kimberly J. Brown""","0.01281176"
"1700177","""Jennifer Paige""","0.01281176"
"71776","""Garance Clavel""","0.053"
"5445","""Zinedine Soualem""","0.061"
"64550","""Renee Le Calm""","0.053"
"195653","""Mark Adams""","0.0006"
"139811","""Mark Caven""","0.0006"
"1334169","""Allison Egan""","0.0006"
"95604","""Daniel London""","0.00301"
"77080","""Will Oldham""","0.013999999999999999"
"1186733","""Tanya Smith""","0.00301"
"18197","""Anna Karina""","0.0005263999999999999"
"95224","""Ivan Dixon""","0.0001306"
"174651","""Abbey Lincoln""","0.0001306"
"6772","""Julius Harris""","0.0001306"
"101187","""J.P. Davis""","0.00015"
"8692","""Eddie Jones""","0.08025872"
"139077","""Christina Chambers""","0.00015"
"125046","""Gail Kim""","0.0005009999999999999"
"6360","""Dorothy Tristan""","0.0946"
"1525959","""Jace Casey""","2e-05"
"74351","""Simone Griffeth""","0.08"
"4996","""Tatyana Ali""","0.27645491"
"1367884","""Lisa Hart Carroll""","0.001"
"65334","""Michael Des Barres""","0.0017809999999999998"
"197907","""Paul Drake""","0.001"
"593","""Joanna Cassidy""","4.00062763"
"1213599","""Joyce Guy""","0.0001"
"1555912","""Pierre Prieur""","0.001"
"1555913","""Adrian James""","0.001"
"1555914","""Raquel Nave""","0.001"
"29312","""Christopher George""","0.239"
"97749","""Billy Hufsey""","0.239"
"97746","""Patch Mackenzie""","0.239"
"43366","""Ann Dowd""","0.00319285"
"74303","""Dreama Walker""","0.00319285"
"77993","""Parry Shen""","0.038"
"162367","""Jason Tobin""","0.038"
"18657","""Laurel Holloman""","0.019780000000000002"
"82105","""Maggie Moore""","0.019780000000000002"
"103680","""Kate Stafford""","0.019780000000000002"
"3288","""Chris Weitz""","0.012"
"109024","""Purva Bedi""","0.011040000000000001"
"109025","""Deep Katdare""","0.011040000000000001"
"5888","""Nicole de Boer""","0.00501818"
"5889","""Nicky Guadagni""","0.02955039"
"3068","""Matt Day""","0.00295"
"79105","""Matthew Dyktynski""","0.00295"
"38784","""Alice Garner""","0.00295"
"44905","""Charis Michelsen""","0.00203"
"1277319","""Tom Larson""","0.00203"
"171396","""Richard Spore""","0.00203"
"83733","""Michelle Van Der Water""","0.00011999999999999999"
"1262789","""Danielle Vega""","0.00011999999999999999"
"599196","""John Taylor""","0.0017809999999999998"
